patient_id,source,arm,model,held_out,split,postprocessed,image_size,seed,pred_empty,dice,iou,hd95,assd
shenzhen/CHNCXR_0172_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9774788498043168,0.955949761642831,5.385164807134504,1.9965820160619832
shenzhen/CHNCXR_0172_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9774788498043168,0.955949761642831,5.385164807134504,1.9965820160619832
shenzhen/CHNCXR_0047_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.938184553189489,0.883566495484328,48.579300297741135,5.830771279160677
shenzhen/CHNCXR_0047_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.938184553189489,0.883566495484328,48.579300297741135,5.830771279160677
shenzhen/CHNCXR_0072_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9723546234509056,0.9461966604823747,6.0,2.194632576461194
shenzhen/CHNCXR_0072_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9723546234509056,0.9461966604823747,6.0,2.194632576461194
shenzhen/CHNCXR_0274_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9812036312782952,0.9631008329067982,5.0,1.6405027370210854
shenzhen/CHNCXR_0274_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9812036312782952,0.9631008329067982,5.0,1.6405027370210854
shenzhen/CHNCXR_0270_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9803349257178855,0.9614283654935234,5.385164807134504,1.4062033127689912
shenzhen/CHNCXR_0270_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9803555116911479,0.9614679654838644,5.26961536499417,1.395709463142644
shenzhen/CHNCXR_0426_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9473473570592623,0.8999619802527737,18.36708554674336,4.492751185283689
shenzhen/CHNCXR_0426_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9473473570592623,0.8999619802527737,18.36708554674336,4.492751185283689
shenzhen/CHNCXR_0140_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9740700451675456,0.9494508280798,5.656854249492381,2.151595359833672
shenzhen/CHNCXR_0140_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9740700451675456,0.9494508280798,5.656854249492381,2.151595359833672
shenzhen/CHNCXR_0265_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9663803949455719,0.9349478185397658,11.0,2.2328938367531705
shenzhen/CHNCXR_0265_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9663803949455719,0.9349478185397658,11.0,2.2328938367531705
shenzhen/CHNCXR_0146_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.972310844119122,0.9461137529331146,7.905124837953327,1.9463341501489835
shenzhen/CHNCXR_0146_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.972310844119122,0.9461137529331146,7.905124837953327,1.9463341501489835
shenzhen/CHNCXR_0224_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9753336633385947,0.9518548901649804,5.0990195135927845,1.7402281367034427
shenzhen/CHNCXR_0224_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9753336633385947,0.9518548901649804,5.0990195135927845,1.7402281367034427
shenzhen/CHNCXR_0053_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9783528467738994,0.9576230342193106,6.0,1.583889927147289
shenzhen/CHNCXR_0053_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9783528467738994,0.9576230342193106,6.0,1.583889927147289
shenzhen/CHNCXR_0227_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9641216416653973,0.93072862649185,12.467244694190143,2.6939338894113574
shenzhen/CHNCXR_0227_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9641216416653973,0.93072862649185,12.467244694190143,2.6939338894113574
shenzhen/CHNCXR_0235_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.98075575316812,0.9622382036657123,4.123105625617661,1.6692111474000724
shenzhen/CHNCXR_0235_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.98075575316812,0.9622382036657123,4.123105625617661,1.6692111474000724
shenzhen/CHNCXR_0617_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9765376588085333,0.9541510415241015,6.0,1.9228853482236545
shenzhen/CHNCXR_0617_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9765376588085333,0.9541510415241015,6.0,1.9228853482236545
shenzhen/CHNCXR_0247_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9603381617609155,0.9237024255766446,6.252017483325208,2.4919533837465284
shenzhen/CHNCXR_0247_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9603381617609155,0.9237024255766446,6.252017483325208,2.4919533837465284
shenzhen/CHNCXR_0381_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9744748600482769,0.9502203525641025,6.082762530298219,1.898271595024956
shenzhen/CHNCXR_0381_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9767322145578091,0.9545225877854915,4.47213595499958,1.6081575657880598
shenzhen/CHNCXR_0369_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9726792478184552,0.9468116415958142,5.656854249492381,2.0497121595842467
shenzhen/CHNCXR_0369_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9726792478184552,0.9468116415958142,5.656854249492381,2.0497121595842467
shenzhen/CHNCXR_0606_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.949292272379495,0.9034789099051538,14.03388540523729,3.171169156093989
shenzhen/CHNCXR_0606_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.949292272379495,0.9034789099051538,14.03388540523729,3.171169156093989
shenzhen/CHNCXR_0376_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9667638383682033,0.9356658954341928,7.0710678118654755,2.4300112333200437
shenzhen/CHNCXR_0376_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9667638383682033,0.9356658954341928,7.0710678118654755,2.4300112333200437
shenzhen/CHNCXR_0127_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9646554518452858,0.9317240850541811,9.071801070052949,2.872035151945524
shenzhen/CHNCXR_0127_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9646554518452858,0.9317240850541811,9.071801070052949,2.872035151945524
shenzhen/CHNCXR_0003_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.923879830638305,0.8585284961123887,41.48493702538308,5.688196734819058
shenzhen/CHNCXR_0003_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.923879830638305,0.8585284961123887,41.48493702538308,5.688196734819058
shenzhen/CHNCXR_0576_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9742130535301441,0.9497226074895978,7.0,2.059816161647252
shenzhen/CHNCXR_0576_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9742130535301441,0.9497226074895978,7.0,2.059816161647252
shenzhen/CHNCXR_0052_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9661684298110068,0.9345510987194781,10.0,2.654877050567042
shenzhen/CHNCXR_0052_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9661684298110068,0.9345510987194781,10.0,2.654877050567042
shenzhen/CHNCXR_0042_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9805013927576601,0.9617486338797814,4.0,1.3406486396892803
shenzhen/CHNCXR_0042_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9805013927576601,0.9617486338797814,4.0,1.3406486396892803
shenzhen/CHNCXR_0557_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9531704915867766,0.9105307826406093,12.36931687685298,3.9955816900160395
shenzhen/CHNCXR_0557_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9531704915867766,0.9105307826406093,12.36931687685298,3.9955816900160395
shenzhen/CHNCXR_0556_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9609733198721617,0.924878386909109,7.3136762109388265,3.186446763741052
shenzhen/CHNCXR_0556_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9609733198721617,0.924878386909109,7.3136762109388265,3.186446763741052
shenzhen/CHNCXR_0259_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9431240339598127,0.8923696481559983,21.442422490655552,3.514378683205144
shenzhen/CHNCXR_0259_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9431240339598127,0.8923696481559983,21.442422490655552,3.514378683205144
shenzhen/CHNCXR_0632_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9710347676678528,0.9437002700927075,8.06225774829855,2.0664866494856673
shenzhen/CHNCXR_0632_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9710347676678528,0.9437002700927075,8.06225774829855,2.0664866494856673
shenzhen/CHNCXR_0567_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9735053577137671,0.9483784109633083,5.0,1.8069281308855143
shenzhen/CHNCXR_0567_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9735053577137671,0.9483784109633083,5.0,1.8069281308855143
shenzhen/CHNCXR_0648_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9546812432466789,0.9132919858932264,11.045361017187261,3.685850390421179
shenzhen/CHNCXR_0648_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9546879855363146,0.9133043266762154,11.045361017187261,3.6839123457282446
shenzhen/CHNCXR_0339_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.8255710960512493,0.7029553626238709,92.73491683695737,16.32935968203581
shenzhen/CHNCXR_0339_1,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.8255710960512493,0.7029553626238709,92.73491683695737,16.32935968203581
shenzhen/CHNCXR_0118_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9817832426607113,0.96421831165519,3.605551275463989,1.1291504715535174
shenzhen/CHNCXR_0118_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9817832426607113,0.96421831165519,3.605551275463989,1.1291504715535174
shenzhen/CHNCXR_0266_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,False,512,42,False,0.9761245635642535,0.9533626150484472,5.425918223488148,1.534453559980609
shenzhen/CHNCXR_0266_0,shenzhen,unet_resnet34_scratch,unet_resnet34,jsrt,id_test,True,512,42,False,0.9761245635642535,0.9533626150484472,5.425918223488148,1.534453559980609
jsrt/JPCLN001,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9691816969204895,0.9402061391664416,7.615773105863909,2.5492949658376434
jsrt/JPCLN001,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9691816969204895,0.9402061391664416,7.615773105863909,2.5492949658376434
jsrt/JPCLN002,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9312266801787277,0.871304197913973,18.463334192354115,3.7355399840311043
jsrt/JPCLN002,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9223845345582697,0.8559496073863146,76.442669881268,7.453271402713146
jsrt/JPCLN003,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9557184091812573,0.9151922408513878,10.816653826391969,3.0841929759529045
jsrt/JPCLN003,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9557184091812573,0.9151922408513878,10.816653826391969,3.0841929759529045
jsrt/JPCLN004,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9696870904431854,0.9411578574321587,6.0,2.285759595308683
jsrt/JPCLN004,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9696870904431854,0.9411578574321587,6.0,2.285759595308683
jsrt/JPCLN005,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9158254304251141,0.8447213724854449,68.2708950503789,7.217588001802918
jsrt/JPCLN005,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9158254304251141,0.8447213724854449,68.2708950503789,7.217588001802918
jsrt/JPCLN006,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9722432314848901,0.9459857247056371,6.0,2.1723703549769215
jsrt/JPCLN006,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9722432314848901,0.9459857247056371,6.0,2.1723703549769215
jsrt/JPCLN007,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.975614023831882,0.9523890862712945,5.957737973711325,2.008654687577991
jsrt/JPCLN007,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.975614023831882,0.9523890862712945,5.957737973711325,2.008654687577991
jsrt/JPCLN008,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9798446076268204,0.9604856426307911,5.0,1.83187277597963
jsrt/JPCLN008,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9798446076268204,0.9604856426307911,5.0,1.83187277597963
jsrt/JPCLN009,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9669008436788247,0.9359225953895072,10.0,2.7098648150459694
jsrt/JPCLN009,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9669876997901842,0.9360853685805859,9.208567234428203,2.648827883596001
jsrt/JPCLN010,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9354696271998991,0.8787627399857786,24.166091947189145,4.092383751276348
jsrt/JPCLN010,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9354696271998991,0.8787627399857786,24.166091947189145,4.092383751276348
jsrt/JPCLN011,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9710849244104787,0.9437950200643055,6.0,2.3604566048276174
jsrt/JPCLN011,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9717952008212498,0.9451377795527156,5.385164807134504,2.198599959672786
jsrt/JPCLN012,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9621083418899157,0.9269834036838066,9.848857801796104,2.7831283154325117
jsrt/JPCLN012,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9580844310030243,0.9195413328215708,26.159171388521486,3.811836252493706
jsrt/JPCLN013,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9643784734828386,0.9312074428638846,10.0,2.7031767457783076
jsrt/JPCLN013,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9643784734828386,0.9312074428638846,10.0,2.7031767457783076
jsrt/JPCLN014,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9787750309829757,0.9584323343808283,5.385164807134504,1.6825865988788145
jsrt/JPCLN014,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9787750309829757,0.9584323343808283,5.385164807134504,1.6825865988788145
jsrt/JPCLN015,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9635675435824689,0.9296964193046185,21.439548733955498,3.90953168121195
jsrt/JPCLN015,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9635675435824689,0.9296964193046185,21.439548733955498,3.90953168121195
jsrt/JPCLN016,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9213060445267975,0.8540940086408828,80.93417257495022,7.631815250421696
jsrt/JPCLN016,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9213060445267975,0.8540940086408828,80.93417257495022,7.631815250421696
jsrt/JPCLN017,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.959753842971467,0.9226218587656285,8.94427190999916,3.0791902388878776
jsrt/JPCLN017,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.959753842971467,0.9226218587656285,8.94427190999916,3.0791902388878776
jsrt/JPCLN018,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9783850477539643,0.9576847378779746,6.0,2.1396796871619377
jsrt/JPCLN018,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9783850477539643,0.9576847378779746,6.0,2.1396796871619377
jsrt/JPCLN019,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9789444802328633,0.9587573459826384,5.0,1.7774955144940732
jsrt/JPCLN019,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9789444802328633,0.9587573459826384,5.0,1.7774955144940732
jsrt/JPCLN020,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9738380590470622,0.9490101125195841,9.219544457292887,2.117471309226335
jsrt/JPCLN020,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9738380590470622,0.9490101125195841,9.219544457292887,2.117471309226335
jsrt/JPCLN021,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9735529266950331,0.9484687053180204,5.830951894845301,2.215374504405386
jsrt/JPCLN021,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9735529266950331,0.9484687053180204,5.830951894845301,2.215374504405386
jsrt/JPCLN022,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9797750833547868,0.9603520433284096,5.0,1.669419831680824
jsrt/JPCLN022,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9797750833547868,0.9603520433284096,5.0,1.669419831680824
jsrt/JPCLN023,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9716713547612602,0.9449035182090783,9.0,2.491844037172913
jsrt/JPCLN023,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9716713547612602,0.9449035182090783,9.0,2.491844037172913
jsrt/JPCLN024,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9681332367034189,0.9382347325641655,8.424886747684619,2.381597028759256
jsrt/JPCLN024,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9681332367034189,0.9382347325641655,8.424886747684619,2.381597028759256
jsrt/JPCLN025,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9562216001759936,0.9161155282933849,16.785990186255894,3.188229707179722
jsrt/JPCLN025,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9562216001759936,0.9161155282933849,16.785990186255894,3.188229707179722
jsrt/JPCLN026,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9754574457836788,0.9520907079646018,7.615773105863909,2.0518672779314766
jsrt/JPCLN026,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9754574457836788,0.9520907079646018,7.615773105863909,2.0518672779314766
jsrt/JPCLN027,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9771267471496367,0.955276466978437,5.665559131759979,2.006121355746979
jsrt/JPCLN027,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9771267471496367,0.955276466978437,5.665559131759979,2.006121355746979
jsrt/JPCLN028,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9718242808836015,0.945192794203286,10.459290439292943,2.560707892511247
jsrt/JPCLN028,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9718242808836015,0.945192794203286,10.459290439292943,2.560707892511247
jsrt/JPCLN029,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.873401484209615,0.7752553123122704,83.19011518106667,10.13558224404503
jsrt/JPCLN029,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.8734083575981743,0.7752661432283663,83.19732945328957,10.122797511385178
jsrt/JPCLN030,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9486544768719795,0.902324170316045,20.59717455824965,4.410835814204897
jsrt/JPCLN030,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9539993445412137,0.912044690949816,14.7648230602334,3.5461940161184677
jsrt/JPCLN031,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9715721865400726,0.9447159769740415,6.0,2.214164244535113
jsrt/JPCLN031,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9715721865400726,0.9447159769740415,6.0,2.214164244535113
jsrt/JPCLN032,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9655733415247392,0.9334381839578545,13.0,2.981563658291592
jsrt/JPCLN032,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9655733415247392,0.9334381839578545,13.0,2.981563658291592
jsrt/JPCLN033,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9670922637607904,0.9362813636016981,10.0,2.6087405790526628
jsrt/JPCLN033,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9670922637607904,0.9362813636016981,10.0,2.6087405790526628
jsrt/JPCLN034,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9662745098039216,0.9347496206373292,10.0,2.5683658630856776
jsrt/JPCLN034,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9662745098039216,0.9347496206373292,10.0,2.5683658630856776
jsrt/JPCLN035,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9804953211319478,0.9617369507519906,4.47213595499958,1.7126704601349947
jsrt/JPCLN035,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9804953211319478,0.9617369507519906,4.47213595499958,1.7126704601349947
jsrt/JPCLN036,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9622916382485336,0.9273237777754408,16.0,3.4770544275809776
jsrt/JPCLN036,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9622916382485336,0.9273237777754408,16.0,3.4770544275809776
jsrt/JPCLN037,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9753446049430914,0.9518757327080891,5.0,1.76342915805395
jsrt/JPCLN037,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9753446049430914,0.9518757327080891,5.0,1.76342915805395
jsrt/JPCLN038,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9757101996196295,0.9525724060293279,5.0,1.72053127081931
jsrt/JPCLN038,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9757101996196295,0.9525724060293279,5.0,1.72053127081931
jsrt/JPCLN039,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9736894373750348,0.9487278732517934,7.615773105863909,2.1189592848114134
jsrt/JPCLN039,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9736894373750348,0.9487278732517934,7.615773105863909,2.1189592848114134
jsrt/JPCLN040,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9762975454375117,0.9536926878374669,6.324555320336759,2.0407917719077537
jsrt/JPCLN040,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9762975454375117,0.9536926878374669,6.324555320336759,2.0407917719077537
jsrt/JPCLN041,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9678817757917233,0.9377625092650329,13.30829731423971,2.8990643702856116
jsrt/JPCLN041,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9678817757917233,0.9377625092650329,13.30829731423971,2.8990643702856116
jsrt/JPCLN042,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9245529873528129,0.8596918085969181,30.479501308256342,5.0368061532864
jsrt/JPCLN042,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9269299380880759,0.8638112002086186,21.93171219946131,4.482016985837947
jsrt/JPCLN043,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9686742340753802,0.9392514626132022,10.63014581273465,2.698426598385511
jsrt/JPCLN043,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9686742340753802,0.9392514626132022,10.63014581273465,2.698426598385511
jsrt/JPCLN044,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.969619494656946,0.9410305121544605,6.708203932499369,2.337171227527383
jsrt/JPCLN044,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.969619494656946,0.9410305121544605,6.708203932499369,2.337171227527383
