patient_id,source,arm,model,held_out,split,postprocessed,image_size,seed,pred_empty,dice,iou,hd95,assd
shenzhen/CHNCXR_0069_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9703423163324061,0.9423931193094105,5.602516361020792,2.138337616745688
shenzhen/CHNCXR_0124_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9753785483090889,0.9519403938883402,6.082762530298219,1.9784384871220386
shenzhen/CHNCXR_0124_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9753785483090889,0.9519403938883402,6.082762530298219,1.9784384871220386
shenzhen/CHNCXR_0108_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9827245586462416,0.9660358627536142,4.0,1.4305032807177989
shenzhen/CHNCXR_0108_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9827245586462416,0.9660358627536142,4.0,1.4305032807177989
shenzhen/CHNCXR_0529_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9796079432689964,0.960030937919425,5.0,1.7554410084343186
shenzhen/CHNCXR_0529_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9796079432689964,0.960030937919425,5.0,1.7554410084343186
shenzhen/CHNCXR_0638_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9568828340917339,0.917330157498227,12.198349504706247,3.6278424957142916
shenzhen/CHNCXR_0638_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9568828340917339,0.917330157498227,12.198349504706247,3.6278424957142916
shenzhen/CHNCXR_0278_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.980275086135593,0.9613132647908811,8.0,1.8463752899815424
shenzhen/CHNCXR_0278_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.980275086135593,0.9613132647908811,8.0,1.8463752899815424
shenzhen/CHNCXR_0307_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9819823630173198,0.9646025052452274,3.605551275463989,1.1871612882578961
shenzhen/CHNCXR_0307_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9819823630173198,0.9646025052452274,3.605551275463989,1.1871612882578961
shenzhen/CHNCXR_0173_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9801422773098242,0.9610578568983225,4.0,1.5576811461731919
shenzhen/CHNCXR_0173_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9801422773098242,0.9610578568983225,4.0,1.5576811461731919
shenzhen/CHNCXR_0597_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9807415437253341,0.9622108481786759,3.0,1.3255230744385993
shenzhen/CHNCXR_0597_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9807415437253341,0.9622108481786759,3.0,1.3255230744385993
shenzhen/CHNCXR_0387_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9778662024372047,0.95669099756691,4.242640687119285,1.7828520346748375
shenzhen/CHNCXR_0387_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.97785316642966,0.9566660427974296,4.242640687119285,1.7848582604514478
shenzhen/CHNCXR_0131_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9753235162873717,0.9518355615555458,5.0,1.8703661134528258
shenzhen/CHNCXR_0131_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9753235162873717,0.9518355615555458,5.0,1.8703661134528258
shenzhen/CHNCXR_0470_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9732159096909708,0.9478291676666553,7.0,2.3973477524127187
shenzhen/CHNCXR_0470_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9732159096909708,0.9478291676666553,7.0,2.3973477524127187
shenzhen/CHNCXR_0119_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9706239334178994,0.9429245199382967,11.0,2.0907529514188687
shenzhen/CHNCXR_0119_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9706239334178994,0.9429245199382967,11.0,2.0907529514188687
shenzhen/CHNCXR_0292_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9237314986647355,0.8582723525948356,46.54074410490419,5.896007062446445
shenzhen/CHNCXR_0292_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9237314986647355,0.8582723525948356,46.54074410490419,5.896007062446445
shenzhen/CHNCXR_0457_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9826214567081177,0.965836623139994,4.0,1.5153623700580068
shenzhen/CHNCXR_0457_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9826214567081177,0.965836623139994,4.0,1.5153623700580068
shenzhen/CHNCXR_0013_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9174612493016826,0.8475089216989714,53.48948658506539,6.3699619209204
shenzhen/CHNCXR_0013_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9174612493016826,0.8475089216989714,53.48948658506539,6.3699619209204
shenzhen/CHNCXR_0172_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.978399592908656,0.9577126106422691,5.0,1.886395238208397
shenzhen/CHNCXR_0172_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.978399592908656,0.9577126106422691,5.0,1.886395238208397
shenzhen/CHNCXR_0617_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9764597212114426,0.9540022424590477,6.0,1.8838978918995384
shenzhen/CHNCXR_0617_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9764597212114426,0.9540022424590477,6.0,1.8838978918995384
shenzhen/CHNCXR_0247_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9597557188696823,0.9226253258771319,5.830951894845301,2.5239326817285668
shenzhen/CHNCXR_0247_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9597557188696823,0.9226253258771319,5.830951894845301,2.5239326817285668
shenzhen/CHNCXR_0440_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9635790346683776,0.9297178143825585,7.0710678118654755,2.8675863086769695
shenzhen/CHNCXR_0440_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9635790346683776,0.9297178143825585,7.0710678118654755,2.8675863086769695
shenzhen/CHNCXR_0273_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9777659957720726,0.956499188765061,6.708203932499369,1.820803580587427
shenzhen/CHNCXR_0273_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9777659957720726,0.956499188765061,6.708203932499369,1.820803580587427
shenzhen/CHNCXR_0329_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9823454555230943,0.9653034626087569,4.0,1.515451020215888
shenzhen/CHNCXR_0329_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9823454555230943,0.9653034626087569,4.0,1.515451020215888
shenzhen/CHNCXR_0154_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9690539047410194,0.939965638550274,6.0,2.2097579696846816
shenzhen/CHNCXR_0154_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9690539047410194,0.939965638550274,6.0,2.2097579696846816
shenzhen/CHNCXR_0388_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9763403637581831,0.953774408203338,5.534594000431324,1.820293306166721
shenzhen/CHNCXR_0388_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9763403637581831,0.953774408203338,5.534594000431324,1.820293306166721
shenzhen/CHNCXR_0339_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.8268355106949398,0.7047907759164506,88.34688729168019,15.955475510793443
shenzhen/CHNCXR_0339_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.8268355106949398,0.7047907759164506,88.34688729168019,15.955475510793443
shenzhen/CHNCXR_0376_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9650601268819241,0.9324794144556268,8.0,2.55138270599399
shenzhen/CHNCXR_0376_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9650601268819241,0.9324794144556268,8.0,2.55138270599399
shenzhen/CHNCXR_0155_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9489520311149524,0.9028627229274812,11.180339887498949,2.7486870863913757
shenzhen/CHNCXR_0155_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9489520311149524,0.9028627229274812,11.180339887498949,2.7486870863913757
shenzhen/CHNCXR_0390_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9769564906083678,0.9549510667335441,6.324555320336759,1.9388466707886969
shenzhen/CHNCXR_0390_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9769564906083678,0.9549510667335441,6.324555320336759,1.9388466707886969
shenzhen/CHNCXR_0601_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9770045385779123,0.9550428867199053,5.0,1.6090243257291763
shenzhen/CHNCXR_0601_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9770045385779123,0.9550428867199053,5.0,1.6090243257291763
shenzhen/CHNCXR_0398_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9688576522928315,0.939596414061713,6.082762530298219,2.313147351544543
shenzhen/CHNCXR_0398_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9688576522928315,0.939596414061713,6.082762530298219,2.313147351544543
shenzhen/CHNCXR_0511_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.8463630680295858,0.7336476880850166,44.38918695834524,12.099028237440217
shenzhen/CHNCXR_0511_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.8463537015085332,0.7336336124991203,44.390313187345484,12.181407347805317
shenzhen/CHNCXR_0632_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9713338919066492,0.9442654757110956,7.674116076876723,2.059146413039798
shenzhen/CHNCXR_0632_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9713338919066492,0.9442654757110956,7.674116076876723,2.059146413039798
shenzhen/CHNCXR_0421_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9578823711813569,0.9191691462577248,13.732237616114869,3.5595103069971135
shenzhen/CHNCXR_0421_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9578823711813569,0.9191691462577248,13.732237616114869,3.5595103069971135
shenzhen/CHNCXR_0571_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9772032659569756,0.9554227476794711,4.47213595499958,1.7039293397119535
shenzhen/CHNCXR_0571_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9772032659569756,0.9554227476794711,4.47213595499958,1.7039293397119535
shenzhen/CHNCXR_0567_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.976276788019623,0.953653073989629,4.0,1.6123301020268697
shenzhen/CHNCXR_0567_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.976276788019623,0.953653073989629,4.0,1.6123301020268697
shenzhen/CHNCXR_0122_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9702216571238834,0.9421655289565573,5.0,2.1747654131227625
shenzhen/CHNCXR_0122_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9702216571238834,0.9421655289565573,5.0,2.1747654131227625
shenzhen/CHNCXR_0084_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9657515488412373,0.9337713271498912,10.355512890306773,2.678361049174935
shenzhen/CHNCXR_0084_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9657515488412373,0.9337713271498912,10.355512890306773,2.678361049174935
shenzhen/CHNCXR_0585_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.98484636979821,0.9701451489686784,3.0,1.2040601451299975
shenzhen/CHNCXR_0585_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.98484636979821,0.9701451489686784,3.0,1.2040601451299975
shenzhen/CHNCXR_0234_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9772103538742398,0.9554362987304664,4.0,1.5240150478983017
shenzhen/CHNCXR_0234_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9772103538742398,0.9554362987304664,4.0,1.5240150478983017
shenzhen/CHNCXR_0158_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9771832889454227,0.9553845555944191,3.605551275463989,1.5348357227196823
shenzhen/CHNCXR_0158_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9771832889454227,0.9553845555944191,3.605551275463989,1.5348357227196823
shenzhen/CHNCXR_0086_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9603889005186891,0.9237963128691605,6.082762530298219,2.369516415236449
shenzhen/CHNCXR_0086_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9603889005186891,0.9237963128691605,6.082762530298219,2.369516415236449
shenzhen/CHNCXR_0603_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9522097674188928,0.9087790072954173,19.924858845171276,4.454439720991474
shenzhen/CHNCXR_0603_1,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9522097674188928,0.9087790072954173,19.924858845171276,4.454439720991474
shenzhen/CHNCXR_0055_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9775523379138614,0.9560903449271179,5.0,1.5837527264370392
shenzhen/CHNCXR_0055_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9775523379138614,0.9560903449271179,5.0,1.5837527264370392
shenzhen/CHNCXR_0319_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9728871285613149,0.9472056631892698,8.0,1.7751636644652278
shenzhen/CHNCXR_0319_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9728871285613149,0.9472056631892698,8.0,1.7751636644652278
shenzhen/CHNCXR_0110_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9809400935152397,0.9625931579419952,4.47213595499958,1.3820524446494153
shenzhen/CHNCXR_0110_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9809400935152397,0.9625931579419952,4.47213595499958,1.3820524446494153
shenzhen/CHNCXR_0149_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9722240586307528,0.9459494229214144,6.0,1.9995264124688394
shenzhen/CHNCXR_0149_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9722240586307528,0.9459494229214144,6.0,1.9995264124688394
shenzhen/CHNCXR_0015_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,False,512,42,False,0.9607395097631907,0.9244453328003198,25.943370105353114,3.4348015813576884
shenzhen/CHNCXR_0015_0,shenzhen,unet_resnet34_scratch,unet_resnet34,montgomery,id_test,True,512,42,False,0.9607395097631907,0.9244453328003198,25.943370105353114,3.4348015813576884
montgomery/MCUCXR_0001_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9652220002446283,0.9327817178881008,12.091082889874711,2.9418085024878855
montgomery/MCUCXR_0001_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9652220002446283,0.9327817178881008,12.091082889874711,2.9418085024878855
montgomery/MCUCXR_0002_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9605699974761692,0.9241314904744117,8.0,2.627768520674254
montgomery/MCUCXR_0002_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9605699974761692,0.9241314904744117,8.0,2.627768520674254
montgomery/MCUCXR_0003_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9610292467649039,0.9249820014398848,18.027756377319946,3.109985430172912
montgomery/MCUCXR_0003_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9610292467649039,0.9249820014398848,18.027756377319946,3.109985430172912
montgomery/MCUCXR_0004_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9637440863067605,0.9300251738703759,5.385164807134504,3.152960630961879
montgomery/MCUCXR_0004_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9666825585134101,0.9355136376317088,4.123105625617661,2.177622305905446
montgomery/MCUCXR_0005_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9775015210150972,0.9559931296773402,5.385164807134504,1.942559673767069
montgomery/MCUCXR_0005_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9775015210150972,0.9559931296773402,5.385164807134504,1.942559673767069
montgomery/MCUCXR_0006_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9617298018398599,0.9262808501525778,10.770329614269007,2.8006686546593245
montgomery/MCUCXR_0006_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9617298018398599,0.9262808501525778,10.770329614269007,2.8006686546593245
montgomery/MCUCXR_0008_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9573720441256949,0.9182297853531866,11.704699910719626,3.496161335248353
montgomery/MCUCXR_0008_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9573720441256949,0.9182297853531866,11.704699910719626,3.496161335248353
montgomery/MCUCXR_0011_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9768628760060829,0.9547721933818625,5.0,1.8831257969497477
montgomery/MCUCXR_0011_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9768628760060829,0.9547721933818625,5.0,1.8831257969497477
montgomery/MCUCXR_0013_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9735905202189277,0.948540070407952,5.656854249492381,1.9356626910532369
montgomery/MCUCXR_0013_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9735905202189277,0.948540070407952,5.656854249492381,1.9356626910532369
montgomery/MCUCXR_0015_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9794667722648871,0.959759805605384,4.47213595499958,1.5632404400312367
montgomery/MCUCXR_0015_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9794667722648871,0.959759805605384,4.47213595499958,1.5632404400312367
montgomery/MCUCXR_0016_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9774282317534482,0.9558529406982227,6.078624403783312,1.7353506857578853
montgomery/MCUCXR_0016_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9774282317534482,0.9558529406982227,6.078624403783312,1.7353506857578853
montgomery/MCUCXR_0017_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9694032950297661,0.9406233207952713,6.708203932499369,1.751953511968043
montgomery/MCUCXR_0017_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9694032950297661,0.9406233207952713,6.708203932499369,1.751953511968043
montgomery/MCUCXR_0019_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9795517264589083,0.9599229592105958,7.0,1.7222810604829961
montgomery/MCUCXR_0019_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9795517264589083,0.9599229592105958,7.0,1.7222810604829961
montgomery/MCUCXR_0020_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.976759665769721,0.9545750231830701,6.708203932499369,1.8012324027015525
montgomery/MCUCXR_0020_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.976759665769721,0.9545750231830701,6.708203932499369,1.8012324027015525
montgomery/MCUCXR_0021_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9761387226767615,0.9533896283574257,6.324555320336759,1.9955139982331207
montgomery/MCUCXR_0021_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9761387226767615,0.9533896283574257,6.324555320336759,1.9955139982331207
montgomery/MCUCXR_0022_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9797137716477772,0.9602342405719121,5.656854249492381,1.877733401598643
montgomery/MCUCXR_0022_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9797137716477772,0.9602342405719121,5.656854249492381,1.877733401598643
montgomery/MCUCXR_0023_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9840350633639411,0.9685718747559928,5.385164807134504,1.4471319727365808
montgomery/MCUCXR_0023_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9840350633639411,0.9685718747559928,5.385164807134504,1.4471319727365808
montgomery/MCUCXR_0024_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9728366612680572,0.9471099917458571,5.830951894845301,1.9324666400870711
montgomery/MCUCXR_0024_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9728366612680572,0.9471099917458571,5.830951894845301,1.9324666400870711
montgomery/MCUCXR_0026_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.973601710405335,0.9485613141364647,4.123105625617661,1.7230287742494639
montgomery/MCUCXR_0026_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.973601710405335,0.9485613141364647,4.123105625617661,1.7230287742494639
montgomery/MCUCXR_0027_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9702087522912922,0.9421411907024972,5.656854249492381,2.1837020134658425
montgomery/MCUCXR_0027_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9702087522912922,0.9421411907024972,5.656854249492381,2.1837020134658425
montgomery/MCUCXR_0028_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9683809523809523,0.9387001477104875,6.708203932499369,2.220319017705837
montgomery/MCUCXR_0028_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9683809523809523,0.9387001477104875,6.708203932499369,2.220319017705837
montgomery/MCUCXR_0029_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.974958447880645,0.9511404155908029,6.324555320336759,2.1724850622584575
montgomery/MCUCXR_0029_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.974958447880645,0.9511404155908029,6.324555320336759,2.1724850622584575
montgomery/MCUCXR_0030_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9788487926481924,0.9585737994539322,7.169092129209202,1.8386126594189376
montgomery/MCUCXR_0030_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9788487926481924,0.9585737994539322,7.169092129209202,1.8386126594189376
montgomery/MCUCXR_0031_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9777176403832304,0.956406643610435,8.0,1.9456431199151971
montgomery/MCUCXR_0031_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9777176403832304,0.956406643610435,8.0,1.9456431199151971
montgomery/MCUCXR_0035_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9737787044276489,0.9488973856116935,5.0,2.1468676409563168
montgomery/MCUCXR_0035_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9737787044276489,0.9488973856116935,5.0,2.1468676409563168
montgomery/MCUCXR_0038_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9677456324448996,0.9375069390474076,8.48528137423857,2.695133824168989
montgomery/MCUCXR_0038_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9677456324448996,0.9375069390474076,8.48528137423857,2.695133824168989
montgomery/MCUCXR_0040_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.9735187815545586,0.9484038909439649,8.06225774829855,2.1812679295163315
montgomery/MCUCXR_0040_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.9735187815545586,0.9484038909439649,8.06225774829855,2.1812679295163315
montgomery/MCUCXR_0041_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,False,512,42,False,0.8817954003476012,0.7885814462055629,84.17244204607586,8.73192224136026
montgomery/MCUCXR_0041_0,montgomery,unet_resnet34_scratch,unet_resnet34,montgomery,ood_test,True,512,42,False,0.8817954003476012,0.7885814462055629,84.17244204607586,8.73192224136026
